id,gid,"date",newcount,"version",step,retention,retentionrate
5498,1,"2017-12-25 00:00:00",1,"android-0.2.46",12,0,0
5499,1,"2017-12-25 00:00:00",18,"android-0.2.40",12,3,0.166667
5500,1,"2017-12-25 00:00:00",71,"ios-0.2.40",12,9,0.126761
5501,1,"2017-12-25 00:00:00",30,"android-0.2.41",12,6,0.2
5502,1,"2017-12-25 00:00:00",1,"android-0.2.30",12,0,0
5503,1,"2017-12-25 00:00:00",1,"android-0.2.21",12,0,0
5504,1,"2017-12-25 00:00:00",2,"android-0.2.31",12,0,0
5505,1,"2017-12-25 00:00:00",38,"android-0.2.45",13,5,0.131579
5506,1,"2017-12-25 00:00:00",236,"android-0.3.5",13,31,0.131356
5507,1,"2017-12-25 00:00:00",81,"android-0.3.6",13,11,0.135802
5508,1,"2017-12-25 00:00:00",1,"android-0.2.46",13,0,0
5509,1,"2017-12-25 00:00:00",18,"android-0.2.40",13,2,0.111111
5510,1,"2017-12-25 00:00:00",71,"ios-0.2.40",13,12,0.169014
5511,1,"2017-12-25 00:00:00",30,"android-0.2.41",13,5,0.166667
5512,1,"2017-12-25 00:00:00",1,"android-0.2.30",13,0,0
5513,1,"2017-12-25 00:00:00",1,"android-0.2.21",13,0,0
5514,1,"2017-12-25 00:00:00",2,"android-0.2.31",13,0,0
5515,1,"2017-12-25 00:00:00",38,"android-0.2.45",14,5,0.131579
5516,1,"2017-12-25 00:00:00",236,"android-0.3.5",14,30,0.127119
5517,1,"2017-12-25 00:00:00",81,"android-0.3.6",14,13,0.160494
5518,1,"2017-12-25 00:00:00",1,"android-0.2.46",14,0,0
5519,1,"2017-12-25 00:00:00",18,"android-0.2.40",14,3,0.166667
5520,1,"2017-12-25 00:00:00",71,"ios-0.2.40",14,9,0.126761
5521,1,"2017-12-25 00:00:00",30,"android-0.2.41",14,5,0.166667
5522,1,"2017-12-25 00:00:00",1,"android-0.2.30",14,0,0
5523,1,"2017-12-25 00:00:00",1,"android-0.2.21",14,0,0
5524,1,"2017-12-25 00:00:00",2,"android-0.2.31",14,0,0
5525,1,"2017-12-25 00:00:00",38,"android-0.2.45",15,5,0.131579
5526,1,"2017-12-25 00:00:00",236,"android-0.3.5",15,26,0.110169
5527,1,"2017-12-25 00:00:00",81,"android-0.3.6",15,11,0.135802
5528,1,"2017-12-25 00:00:00",1,"android-0.2.46",15,0,0
5529,1,"2017-12-25 00:00:00",18,"android-0.2.40",15,3,0.166667
5530,1,"2017-12-25 00:00:00",71,"ios-0.2.40",15,16,0.225352
5531,1,"2017-12-25 00:00:00",30,"android-0.2.41",15,7,0.233333
5532,1,"2017-12-25 00:00:00",1,"android-0.2.30",15,0,0
5533,1,"2017-12-25 00:00:00",1,"android-0.2.21",15,0,0
5534,1,"2017-12-25 00:00:00",2,"android-0.2.31",15,1,0.5
5535,1,"2017-12-25 00:00:00",38,"android-0.2.45",16,8,0.210526
5536,1,"2017-12-25 00:00:00",236,"android-0.3.5",16,21,0.0889831
5537,1,"2017-12-25 00:00:00",81,"android-0.3.6",16,9,0.111111
5538,1,"2017-12-25 00:00:00",1,"android-0.2.46",16,0,0
5539,1,"2017-12-25 00:00:00",18,"android-0.2.40",16,3,0.166667
5540,1,"2017-12-25 00:00:00",71,"ios-0.2.40",16,16,0.225352
5541,1,"2017-12-25 00:00:00",30,"android-0.2.41",16,6,0.2
5542,1,"2017-12-25 00:00:00",1,"android-0.2.30",16,0,0
5543,1,"2017-12-25 00:00:00",1,"android-0.2.21",16,0,0
5544,1,"2017-12-25 00:00:00",2,"android-0.2.31",16,1,0.5
5545,1,"2017-12-25 00:00:00",38,"android-0.2.45",17,5,0.131579
5546,1,"2017-12-25 00:00:00",236,"android-0.3.5",17,23,0.0974576
5547,1,"2017-12-25 00:00:00",81,"android-0.3.6",17,16,0.197531
5548,1,"2017-12-25 00:00:00",1,"android-0.2.46",17,0,0
5549,1,"2017-12-25 00:00:00",18,"android-0.2.40",17,5,0.277778
5550,1,"2017-12-25 00:00:00",71,"ios-0.2.40",17,8,0.112676
5551,1,"2017-12-25 00:00:00",30,"android-0.2.41",17,8,0.266667
5552,1,"2017-12-25 00:00:00",1,"android-0.2.30",17,0,0
5553,1,"2017-12-25 00:00:00",1,"android-0.2.21",17,1,1
5554,1,"2017-12-25 00:00:00",2,"android-0.2.31",17,0,0
5555,1,"2017-12-25 00:00:00",38,"android-0.2.45",18,8,0.210526
5556,1,"2017-12-25 00:00:00",236,"android-0.3.5",18,22,0.0932203
5557,1,"2017-12-25 00:00:00",81,"android-0.3.6",18,15,0.185185
5558,1,"2017-12-25 00:00:00",1,"android-0.2.46",18,0,0
5559,1,"2017-12-25 00:00:00",18,"android-0.2.40",18,2,0.111111
5560,1,"2017-12-25 00:00:00",71,"ios-0.2.40",18,9,0.126761
5561,1,"2017-12-25 00:00:00",30,"android-0.2.41",18,7,0.233333
5562,1,"2017-12-25 00:00:00",1,"android-0.2.30",18,0,0
5563,1,"2017-12-25 00:00:00",1,"android-0.2.21",18,0,0
5564,1,"2017-12-25 00:00:00",2,"android-0.2.31",18,0,0
5565,1,"2017-12-25 00:00:00",38,"android-0.2.45",19,3,0.0789474
5566,1,"2017-12-25 00:00:00",236,"android-0.3.5",19,21,0.0889831
5567,1,"2017-12-25 00:00:00",81,"android-0.3.6",19,16,0.197531
5568,1,"2017-12-25 00:00:00",1,"android-0.2.46",19,0,0
5569,1,"2017-12-25 00:00:00",18,"android-0.2.40",19,3,0.166667
5570,1,"2017-12-25 00:00:00",71,"ios-0.2.40",19,12,0.169014
5571,1,"2017-12-25 00:00:00",30,"android-0.2.41",19,5,0.166667
5572,1,"2017-12-25 00:00:00",1,"android-0.2.30",19,0,0
5573,1,"2017-12-25 00:00:00",1,"android-0.2.21",19,0,0
5574,1,"2017-12-25 00:00:00",2,"android-0.2.31",19,1,0.5
5575,1,"2017-12-25 00:00:00",38,"android-0.2.45",20,5,0.131579
5576,1,"2017-12-25 00:00:00",236,"android-0.3.5",20,16,0.0677966
5577,1,"2017-12-25 00:00:00",81,"android-0.3.6",20,12,0.148148
5578,1,"2017-12-25 00:00:00",1,"android-0.2.46",20,0,0
5579,1,"2017-12-25 00:00:00",18,"android-0.2.40",20,1,0.0555556
5580,1,"2017-12-25 00:00:00",71,"ios-0.2.40",20,11,0.15493
5581,1,"2017-12-25 00:00:00",30,"android-0.2.41",20,4,0.133333
5582,1,"2017-12-25 00:00:00",1,"android-0.2.30",20,0,0
5583,1,"2017-12-25 00:00:00",1,"android-0.2.21",20,0,0
5584,1,"2017-12-25 00:00:00",2,"android-0.2.31",20,0,0
5585,1,"2017-12-26 00:00:00",194,"android-0.3.5",1,50,0.257732
5586,1,"2017-12-26 00:00:00",51,"ios-0.2.40",1,17,0.333333
5587,1,"2017-12-26 00:00:00",21,"android-0.2.41",1,9,0.428571
5588,1,"2017-12-26 00:00:00",5,"android-0.2.40",1,1,0.2
5589,1,"2017-12-26 00:00:00",62,"android-0.3.6",1,17,0.274194
5590,1,"2017-12-26 00:00:00",19,"android-0.2.45",1,8,0.421053
5591,1,"2017-12-26 00:00:00",194,"android-0.3.5",2,37,0.190722
5592,1,"2017-12-26 00:00:00",51,"ios-0.2.40",2,13,0.254902
5593,1,"2017-12-26 00:00:00",21,"android-0.2.41",2,5,0.238095
5594,1,"2017-12-26 00:00:00",5,"android-0.2.40",2,1,0.2
5595,1,"2017-12-26 00:00:00",62,"android-0.3.6",2,16,0.258065
5596,1,"2017-12-26 00:00:00",19,"android-0.2.45",2,10,0.526316
5597,1,"2017-12-26 00:00:00",194,"android-0.3.5",3,33,0.170103
5598,1,"2017-12-26 00:00:00",51,"ios-0.2.40",3,15,0.294118
5599,1,"2017-12-26 00:00:00",21,"android-0.2.41",3,7,0.333333
5600,1,"2017-12-26 00:00:00",5,"android-0.2.40",3,1,0.2
5601,1,"2017-12-26 00:00:00",62,"android-0.3.6",3,7,0.112903
5602,1,"2017-12-26 00:00:00",19,"android-0.2.45",3,5,0.263158
5603,1,"2017-12-26 00:00:00",194,"android-0.3.5",4,20,0.103093
5604,1,"2017-12-26 00:00:00",51,"ios-0.2.40",4,8,0.156863
5605,1,"2017-12-26 00:00:00",21,"android-0.2.41",4,7,0.333333
5606,1,"2017-12-26 00:00:00",5,"android-0.2.40",4,1,0.2
5607,1,"2017-12-26 00:00:00",62,"android-0.3.6",4,9,0.145161
5608,1,"2017-12-26 00:00:00",19,"android-0.2.45",4,5,0.263158
5609,1,"2017-12-26 00:00:00",194,"android-0.3.5",5,24,0.123711
5610,1,"2017-12-26 00:00:00",51,"ios-0.2.40",5,12,0.235294
5611,1,"2017-12-26 00:00:00",21,"android-0.2.41",5,4,0.190476
5612,1,"2017-12-26 00:00:00",5,"android-0.2.40",5,1,0.2
5613,1,"2017-12-26 00:00:00",62,"android-0.3.6",5,11,0.177419
5614,1,"2017-12-26 00:00:00",19,"android-0.2.45",5,1,0.0526316
5615,1,"2017-12-26 00:00:00",194,"android-0.3.5",6,26,0.134021
5616,1,"2017-12-26 00:00:00",51,"ios-0.2.40",6,14,0.27451
5617,1,"2017-12-26 00:00:00",21,"android-0.2.41",6,4,0.190476
5618,1,"2017-12-26 00:00:00",5,"android-0.2.40",6,0,0
5619,1,"2017-12-26 00:00:00",62,"android-0.3.6",6,12,0.193548
5620,1,"2017-12-26 00:00:00",19,"android-0.2.45",6,3,0.157895
5621,1,"2017-12-26 00:00:00",194,"android-0.3.5",7,17,0.0876289
5622,1,"2017-12-26 00:00:00",51,"ios-0.2.40",7,14,0.27451
5623,1,"2017-12-26 00:00:00",21,"android-0.2.41",7,6,0.285714
5624,1,"2017-12-26 00:00:00",5,"android-0.2.40",7,1,0.2
5625,1,"2017-12-26 00:00:00",62,"android-0.3.6",7,8,0.129032
5626,1,"2017-12-26 00:00:00",19,"android-0.2.45",7,3,0.157895
5627,1,"2017-12-26 00:00:00",194,"android-0.3.5",8,26,0.134021
5628,1,"2017-12-26 00:00:00",51,"ios-0.2.40",8,7,0.137255
5629,1,"2017-12-26 00:00:00",21,"android-0.2.41",8,4,0.190476
5630,1,"2017-12-26 00:00:00",5,"android-0.2.40",8,1,0.2
5631,1,"2017-12-26 00:00:00",62,"android-0.3.6",8,8,0.129032
5632,1,"2017-12-26 00:00:00",19,"android-0.2.45",8,6,0.315789
5633,1,"2017-12-26 00:00:00",194,"android-0.3.5",9,23,0.118557
5634,1,"2017-12-26 00:00:00",51,"ios-0.2.40",9,11,0.215686
5635,1,"2017-12-26 00:00:00",21,"android-0.2.41",9,4,0.190476
5636,1,"2017-12-26 00:00:00",5,"android-0.2.40",9,0,0
5637,1,"2017-12-26 00:00:00",62,"android-0.3.6",9,9,0.145161
5638,1,"2017-12-26 00:00:00",19,"android-0.2.45",9,3,0.157895
5639,1,"2017-12-26 00:00:00",194,"android-0.3.5",10,26,0.134021
5640,1,"2017-12-26 00:00:00",51,"ios-0.2.40",10,9,0.176471
5641,1,"2017-12-26 00:00:00",21,"android-0.2.41",10,4,0.190476
5642,1,"2017-12-26 00:00:00",5,"android-0.2.40",10,0,0
5643,1,"2017-12-26 00:00:00",62,"android-0.3.6",10,6,0.0967742
5644,1,"2017-12-26 00:00:00",19,"android-0.2.45",10,4,0.210526
5645,1,"2017-12-26 00:00:00",194,"android-0.3.5",11,22,0.113402
5646,1,"2017-12-26 00:00:00",51,"ios-0.2.40",11,11,0.215686
5647,1,"2017-12-26 00:00:00",21,"android-0.2.41",11,6,0.285714
5648,1,"2017-12-26 00:00:00",5,"android-0.2.40",11,1,0.2
5649,1,"2017-12-26 00:00:00",62,"android-0.3.6",11,10,0.16129
5650,1,"2017-12-26 00:00:00",19,"android-0.2.45",11,6,0.315789
5651,1,"2017-12-26 00:00:00",194,"android-0.3.5",12,19,0.0979381
5652,1,"2017-12-26 00:00:00",51,"ios-0.2.40",12,9,0.176471
5653,1,"2017-12-26 00:00:00",21,"android-0.2.41",12,7,0.333333
5654,1,"2017-12-26 00:00:00",5,"android-0.2.40",12,1,0.2
5655,1,"2017-12-26 00:00:00",62,"android-0.3.6",12,9,0.145161
5656,1,"2017-12-26 00:00:00",19,"android-0.2.45",12,3,0.157895
5657,1,"2017-12-26 00:00:00",194,"android-0.3.5",13,27,0.139175
5658,1,"2017-12-26 00:00:00",51,"ios-0.2.40",13,12,0.235294
5659,1,"2017-12-26 00:00:00",21,"android-0.2.41",13,6,0.285714
5660,1,"2017-12-26 00:00:00",5,"android-0.2.40",13,0,0
5661,1,"2017-12-26 00:00:00",62,"android-0.3.6",13,6,0.0967742
5662,1,"2017-12-26 00:00:00",19,"android-0.2.45",13,5,0.263158
5663,1,"2017-12-26 00:00:00",194,"android-0.3.5",14,30,0.154639
5664,1,"2017-12-26 00:00:00",51,"ios-0.2.40",14,7,0.137255
5665,1,"2017-12-26 00:00:00",21,"android-0.2.41",14,4,0.190476
5666,1,"2017-12-26 00:00:00",5,"android-0.2.40",14,1,0.2
5667,1,"2017-12-26 00:00:00",62,"android-0.3.6",14,7,0.112903
5668,1,"2017-12-26 00:00:00",19,"android-0.2.45",14,3,0.157895
5669,1,"2017-12-26 00:00:00",194,"android-0.3.5",15,21,0.108247
5670,1,"2017-12-26 00:00:00",51,"ios-0.2.40",15,8,0.156863
5671,1,"2017-12-26 00:00:00",21,"android-0.2.41",15,6,0.285714
5672,1,"2017-12-26 00:00:00",5,"android-0.2.40",15,0,0
5673,1,"2017-12-26 00:00:00",62,"android-0.3.6",15,7,0.112903
5674,1,"2017-12-26 00:00:00",19,"android-0.2.45",15,2,0.105263
5675,1,"2017-12-26 00:00:00",194,"android-0.3.5",16,17,0.0876289
5676,1,"2017-12-26 00:00:00",51,"ios-0.2.40",16,11,0.215686
5677,1,"2017-12-26 00:00:00",21,"android-0.2.41",16,4,0.190476
5678,1,"2017-12-26 00:00:00",5,"android-0.2.40",16,1,0.2
5679,1,"2017-12-26 00:00:00",62,"android-0.3.6",16,7,0.112903
5680,1,"2017-12-26 00:00:00",19,"android-0.2.45",16,2,0.105263
5681,1,"2017-12-26 00:00:00",194,"android-0.3.5",17,20,0.103093
5682,1,"2017-12-26 00:00:00",51,"ios-0.2.40",17,7,0.137255
5683,1,"2017-12-26 00:00:00",21,"android-0.2.41",17,5,0.238095
5684,1,"2017-12-26 00:00:00",5,"android-0.2.40",17,1,0.2
5685,1,"2017-12-26 00:00:00",62,"android-0.3.6",17,9,0.145161
5686,1,"2017-12-26 00:00:00",19,"android-0.2.45",17,6,0.315789
5687,1,"2017-12-26 00:00:00",194,"android-0.3.5",18,18,0.0927835
5688,1,"2017-12-26 00:00:00",51,"ios-0.2.40",18,7,0.137255
5689,1,"2017-12-26 00:00:00",21,"android-0.2.41",18,5,0.238095
5690,1,"2017-12-26 00:00:00",5,"android-0.2.40",18,1,0.2
5691,1,"2017-12-26 00:00:00",62,"android-0.3.6",18,8,0.129032
5692,1,"2017-12-26 00:00:00",19,"android-0.2.45",18,2,0.105263
5693,1,"2017-12-26 00:00:00",194,"android-0.3.5",19,23,0.118557
5694,1,"2017-12-26 00:00:00",51,"ios-0.2.40",19,4,0.0784314
5695,1,"2017-12-26 00:00:00",21,"android-0.2.41",19,5,0.238095
5696,1,"2017-12-26 00:00:00",5,"android-0.2.40",19,1,0.2
5697,1,"2017-12-26 00:00:00",62,"android-0.3.6",19,8,0.129032
5698,1,"2017-12-26 00:00:00",19,"android-0.2.45",19,5,0.263158
5699,1,"2017-12-27 00:00:00",30,"android-0.2.45",1,15,0.5
5700,1,"2017-12-27 00:00:00",51,"ios-0.2.40",1,19,0.372549
5701,1,"2017-12-27 00:00:00",156,"android-0.3.5",1,48,0.307692
5702,1,"2017-12-27 00:00:00",31,"android-0.2.41",1,12,0.387097
5703,1,"2017-12-27 00:00:00",101,"android-0.3.6",1,36,0.356436
5704,1,"2017-12-27 00:00:00",1,"android-0.2.30",1,1,1
5705,1,"2017-12-27 00:00:00",8,"android-0.2.9",1,3,0.375
5706,1,"2017-12-27 00:00:00",1,"android-0.2.7",1,0,0
5707,1,"2017-12-27 00:00:00",30,"android-0.2.45",2,9,0.3
5708,1,"2017-12-27 00:00:00",51,"ios-0.2.40",2,14,0.27451
5709,1,"2017-12-27 00:00:00",156,"android-0.3.5",2,29,0.185897
5710,1,"2017-12-27 00:00:00",31,"android-0.2.41",2,8,0.258065
5711,1,"2017-12-27 00:00:00",101,"android-0.3.6",2,24,0.237624
5712,1,"2017-12-27 00:00:00",1,"android-0.2.30",2,1,1
5713,1,"2017-12-27 00:00:00",8,"android-0.2.9",2,3,0.375
5714,1,"2017-12-27 00:00:00",1,"android-0.2.7",2,0,0
5715,1,"2017-12-27 00:00:00",30,"android-0.2.45",3,8,0.266667
5716,1,"2017-12-27 00:00:00",51,"ios-0.2.40",3,19,0.372549
5717,1,"2017-12-27 00:00:00",156,"android-0.3.5",3,26,0.166667
5718,1,"2017-12-27 00:00:00",31,"android-0.2.41",3,12,0.387097
5719,1,"2017-12-27 00:00:00",101,"android-0.3.6",3,13,0.128713
5720,1,"2017-12-27 00:00:00",1,"android-0.2.30",3,1,1
5721,1,"2017-12-27 00:00:00",8,"android-0.2.9",3,4,0.5
5722,1,"2017-12-27 00:00:00",1,"android-0.2.7",3,0,0
5723,1,"2017-12-27 00:00:00",30,"android-0.2.45",4,3,0.1
5724,1,"2017-12-27 00:00:00",51,"ios-0.2.40",4,12,0.235294
5725,1,"2017-12-27 00:00:00",156,"android-0.3.5",4,27,0.173077
5726,1,"2017-12-27 00:00:00",31,"android-0.2.41",4,4,0.129032
5727,1,"2017-12-27 00:00:00",101,"android-0.3.6",4,16,0.158416
5728,1,"2017-12-27 00:00:00",1,"android-0.2.30",4,0,0
5729,1,"2017-12-27 00:00:00",8,"android-0.2.9",4,3,0.375
5730,1,"2017-12-27 00:00:00",1,"android-0.2.7",4,0,0
5731,1,"2017-12-27 00:00:00",30,"android-0.2.45",5,7,0.233333
5732,1,"2017-12-27 00:00:00",51,"ios-0.2.40",5,11,0.215686
5733,1,"2017-12-27 00:00:00",156,"android-0.3.5",5,28,0.179487
5734,1,"2017-12-27 00:00:00",31,"android-0.2.41",5,6,0.193548
5735,1,"2017-12-27 00:00:00",101,"android-0.3.6",5,13,0.128713
5736,1,"2017-12-27 00:00:00",1,"android-0.2.30",5,0,0
5737,1,"2017-12-27 00:00:00",8,"android-0.2.9",5,2,0.25
5738,1,"2017-12-27 00:00:00",1,"android-0.2.7",5,0,0
5739,1,"2017-12-27 00:00:00",30,"android-0.2.45",6,9,0.3
5740,1,"2017-12-27 00:00:00",51,"ios-0.2.40",6,13,0.254902
5741,1,"2017-12-27 00:00:00",156,"android-0.3.5",6,19,0.121795
5742,1,"2017-12-27 00:00:00",31,"android-0.2.41",6,7,0.225806
5743,1,"2017-12-27 00:00:00",101,"android-0.3.6",6,17,0.168317
5744,1,"2017-12-27 00:00:00",1,"android-0.2.30",6,0,0
5745,1,"2017-12-27 00:00:00",8,"android-0.2.9",6,2,0.25
5746,1,"2017-12-27 00:00:00",1,"android-0.2.7",6,0,0
5747,1,"2017-12-27 00:00:00",30,"android-0.2.45",7,6,0.2
5748,1,"2017-12-27 00:00:00",51,"ios-0.2.40",7,9,0.176471
5749,1,"2017-12-27 00:00:00",156,"android-0.3.5",7,20,0.128205
5750,1,"2017-12-27 00:00:00",31,"android-0.2.41",7,3,0.0967742
5751,1,"2017-12-27 00:00:00",101,"android-0.3.6",7,9,0.0891089
5752,1,"2017-12-27 00:00:00",1,"android-0.2.30",7,0,0
5753,1,"2017-12-27 00:00:00",8,"android-0.2.9",7,3,0.375
5754,1,"2017-12-27 00:00:00",1,"android-0.2.7",7,0,0
5755,1,"2017-12-27 00:00:00",30,"android-0.2.45",8,4,0.133333
5756,1,"2017-12-27 00:00:00",51,"ios-0.2.40",8,13,0.254902
5757,1,"2017-12-27 00:00:00",156,"android-0.3.5",8,15,0.0961538
5758,1,"2017-12-27 00:00:00",31,"android-0.2.41",8,7,0.225806
5759,1,"2017-12-27 00:00:00",101,"android-0.3.6",8,6,0.0594059
5760,1,"2017-12-27 00:00:00",1,"android-0.2.30",8,0,0
5761,1,"2017-12-27 00:00:00",8,"android-0.2.9",8,3,0.375
5762,1,"2017-12-27 00:00:00",1,"android-0.2.7",8,0,0
5763,1,"2017-12-27 00:00:00",30,"android-0.2.45",9,7,0.233333
5764,1,"2017-12-27 00:00:00",51,"ios-0.2.40",9,9,0.176471
5765,1,"2017-12-27 00:00:00",156,"android-0.3.5",9,14,0.0897436
5766,1,"2017-12-27 00:00:00",31,"android-0.2.41",9,7,0.225806
5767,1,"2017-12-27 00:00:00",101,"android-0.3.6",9,14,0.138614
5768,1,"2017-12-27 00:00:00",1,"android-0.2.30",9,0,0
5769,1,"2017-12-27 00:00:00",8,"android-0.2.9",9,3,0.375
5770,1,"2017-12-27 00:00:00",1,"android-0.2.7",9,0,0
5771,1,"2017-12-27 00:00:00",30,"android-0.2.45",10,7,0.233333
5772,1,"2017-12-27 00:00:00",51,"ios-0.2.40",10,10,0.196078
5773,1,"2017-12-27 00:00:00",156,"android-0.3.5",10,23,0.147436
5774,1,"2017-12-27 00:00:00",31,"android-0.2.41",10,7,0.225806
5775,1,"2017-12-27 00:00:00",101,"android-0.3.6",10,10,0.0990099
5776,1,"2017-12-27 00:00:00",1,"android-0.2.30",10,0,0
5777,1,"2017-12-27 00:00:00",8,"android-0.2.9",10,1,0.125
5778,1,"2017-12-27 00:00:00",1,"android-0.2.7",10,0,0
5779,1,"2017-12-27 00:00:00",30,"android-0.2.45",11,4,0.133333
5780,1,"2017-12-27 00:00:00",51,"ios-0.2.40",11,13,0.254902
5781,1,"2017-12-27 00:00:00",156,"android-0.3.5",11,16,0.102564
5782,1,"2017-12-27 00:00:00",31,"android-0.2.41",11,6,0.193548
5783,1,"2017-12-27 00:00:00",101,"android-0.3.6",11,12,0.118812
5784,1,"2017-12-27 00:00:00",1,"android-0.2.30",11,0,0
5785,1,"2017-12-27 00:00:00",8,"android-0.2.9",11,1,0.125
5786,1,"2017-12-27 00:00:00",1,"android-0.2.7",11,0,0
5787,1,"2017-12-27 00:00:00",30,"android-0.2.45",12,7,0.233333
5788,1,"2017-12-27 00:00:00",51,"ios-0.2.40",12,11,0.215686
5789,1,"2017-12-27 00:00:00",156,"android-0.3.5",12,29,0.185897
5790,1,"2017-12-27 00:00:00",31,"android-0.2.41",12,7,0.225806
5791,1,"2017-12-27 00:00:00",101,"android-0.3.6",12,10,0.0990099
5792,1,"2017-12-27 00:00:00",1,"android-0.2.30",12,0,0
5793,1,"2017-12-27 00:00:00",8,"android-0.2.9",12,1,0.125
5794,1,"2017-12-27 00:00:00",1,"android-0.2.7",12,0,0
5795,1,"2017-12-27 00:00:00",30,"android-0.2.45",13,4,0.133333
5796,1,"2017-12-27 00:00:00",51,"ios-0.2.40",13,12,0.235294
5797,1,"2017-12-27 00:00:00",156,"android-0.3.5",13,20,0.128205
5798,1,"2017-12-27 00:00:00",31,"android-0.2.41",13,4,0.129032
5799,1,"2017-12-27 00:00:00",101,"android-0.3.6",13,9,0.0891089
5800,1,"2017-12-27 00:00:00",1,"android-0.2.30",13,0,0
5801,1,"2017-12-27 00:00:00",8,"android-0.2.9",13,2,0.25
5802,1,"2017-12-27 00:00:00",1,"android-0.2.7",13,0,0
5803,1,"2017-12-27 00:00:00",30,"android-0.2.45",14,4,0.133333
5804,1,"2017-12-27 00:00:00",51,"ios-0.2.40",14,14,0.27451
5805,1,"2017-12-27 00:00:00",156,"android-0.3.5",14,26,0.166667
5806,1,"2017-12-27 00:00:00",31,"android-0.2.41",14,4,0.129032
5807,1,"2017-12-27 00:00:00",101,"android-0.3.6",14,8,0.0792079
5808,1,"2017-12-27 00:00:00",1,"android-0.2.30",14,0,0
5809,1,"2017-12-27 00:00:00",8,"android-0.2.9",14,2,0.25
5810,1,"2017-12-27 00:00:00",1,"android-0.2.7",14,0,0
5811,1,"2017-12-27 00:00:00",30,"android-0.2.45",15,5,0.166667
5812,1,"2017-12-27 00:00:00",51,"ios-0.2.40",15,11,0.215686
5813,1,"2017-12-27 00:00:00",156,"android-0.3.5",15,20,0.128205
5814,1,"2017-12-27 00:00:00",31,"android-0.2.41",15,4,0.129032
5815,1,"2017-12-27 00:00:00",101,"android-0.3.6",15,9,0.0891089
5816,1,"2017-12-27 00:00:00",1,"android-0.2.30",15,0,0
5817,1,"2017-12-27 00:00:00",8,"android-0.2.9",15,1,0.125
5818,1,"2017-12-27 00:00:00",1,"android-0.2.7",15,0,0
5819,1,"2017-12-27 00:00:00",30,"android-0.2.45",16,4,0.133333
5820,1,"2017-12-27 00:00:00",51,"ios-0.2.40",16,9,0.176471
5821,1,"2017-12-27 00:00:00",156,"android-0.3.5",16,17,0.108974
5822,1,"2017-12-27 00:00:00",31,"android-0.2.41",16,3,0.0967742
5823,1,"2017-12-27 00:00:00",101,"android-0.3.6",16,9,0.0891089
5824,1,"2017-12-27 00:00:00",1,"android-0.2.30",16,0,0
5825,1,"2017-12-27 00:00:00",8,"android-0.2.9",16,1,0.125
5826,1,"2017-12-27 00:00:00",1,"android-0.2.7",16,0,0
5827,1,"2017-12-27 00:00:00",30,"android-0.2.45",17,5,0.166667
5828,1,"2017-12-27 00:00:00",51,"ios-0.2.40",17,10,0.196078
5829,1,"2017-12-27 00:00:00",156,"android-0.3.5",17,13,0.0833333
5830,1,"2017-12-27 00:00:00",31,"android-0.2.41",17,5,0.16129
5831,1,"2017-12-27 00:00:00",101,"android-0.3.6",17,7,0.0693069
5832,1,"2017-12-27 00:00:00",1,"android-0.2.30",17,0,0
5833,1,"2017-12-27 00:00:00",8,"android-0.2.9",17,0,0
5834,1,"2017-12-27 00:00:00",1,"android-0.2.7",17,0,0
5835,1,"2017-12-27 00:00:00",30,"android-0.2.45",18,6,0.2
5836,1,"2017-12-27 00:00:00",51,"ios-0.2.40",18,11,0.215686
5837,1,"2017-12-27 00:00:00",156,"android-0.3.5",18,23,0.147436
5838,1,"2017-12-27 00:00:00",31,"android-0.2.41",18,4,0.129032
5839,1,"2017-12-27 00:00:00",101,"android-0.3.6",18,7,0.0693069
5840,1,"2017-12-27 00:00:00",1,"android-0.2.30",18,0,0
5841,1,"2017-12-27 00:00:00",8,"android-0.2.9",18,2,0.25
5842,1,"2017-12-27 00:00:00",1,"android-0.2.7",18,0,0
5843,1,"2017-12-28 00:00:00",60,"android-0.3.7",1,23,0.383333
5844,1,"2017-12-28 00:00:00",95,"android-0.3.5",1,28,0.294737
5845,1,"2017-12-28 00:00:00",39,"android-0.3.6",1,14,0.358974
5846,1,"2017-12-28 00:00:00",39,"ios-0.2.40",1,14,0.358974
5847,1,"2017-12-28 00:00:00",21,"android-0.2.45",1,9,0.428571
5848,1,"2017-12-28 00:00:00",23,"android-0.2.41",1,8,0.347826
5849,1,"2017-12-28 00:00:00",2,"android-0.2.40",1,1,0.5
5850,1,"2017-12-28 00:00:00",1,"android-0.2.8",1,1,1
5851,1,"2017-12-28 00:00:00",2,"ios-00.01.33",1,1,0.5
5852,1,"2017-12-28 00:00:00",1,"android-0.1.15",1,1,1
5853,1,"2017-12-28 00:00:00",60,"android-0.3.7",2,11,0.183333
5854,1,"2017-12-28 00:00:00",95,"android-0.3.5",2,24,0.252632
5855,1,"2017-12-28 00:00:00",39,"android-0.3.6",2,8,0.205128
5856,1,"2017-12-28 00:00:00",39,"ios-0.2.40",2,13,0.333333
5857,1,"2017-12-28 00:00:00",21,"android-0.2.45",2,6,0.285714
5858,1,"2017-12-28 00:00:00",23,"android-0.2.41",2,6,0.26087
5859,1,"2017-12-28 00:00:00",2,"android-0.2.40",2,1,0.5
5860,1,"2017-12-28 00:00:00",1,"android-0.2.8",2,0,0
